time,D_avg,D_max,D_min,a,b,strain,strain_rate
83954.657399459,0.33216605728314,1,0.067796740244896,0.004555056445055,0.024075350132821,0.028294260609737,6.0829215512406e-07
84046.001251792,0.33225302166969,1,0.067796740244896,0.0045551753522145,0.024070652127204,0.028349205907178,6.0152156973879e-07
84228.688956458,0.33241927856811,1,0.067796740244896,0.0045553985225565,0.024061413148946,0.028457581698095,5.9322980226976e-07
84594.064365791,0.33274516201394,1,0.067796740244896,0.0045558937266421,0.024043342596829,0.028672370461268,5.8785774216523e-07
85324.815184456,0.33338866510035,1,0.067796740244896,0.004556739700036,0.024007818717916,0.029103505003414,5.8998844904928e-07
85470.965348189,0.33466671211133,1,0.067796740244896,0.0045584435549058,0.023938216548506,0.029213024540163,7.4936307939816e-07
85485.580364563,0.33506005750399,1,0.067796740244896,0.0045588664844109,0.023919887017235,0.029227569998634,9.9524065517172e-07
85500.195380936,0.3351529884053,1,0.067796740244896,0.0045589351418468,0.023916907998745,0.029239471676822,8.1434586754421e-07
85503.118384211,0.33522597004548,1,0.067796740244896,0.0045590045477821,0.023914169157568,0.02924225347659,9.5169232027356e-07
85506.041387485,0.3352513884592,1,0.067796740244896,0.0045590325611181,0.023913479469571,0.029244673500855,8.2792389795328e-07
85511.887394035,0.33526785938951,1,0.067796740244896,0.0045590569656743,0.023912950888368,0.029249084755985,7.5457581038509e-07
85523.579407133,0.33529016153244,1,0.067796740244896,0.0045590885358408,0.023912064661843,0.029257682593743,7.3535991499316e-07
85546.963433331,0.33532602627529,1,0.067796740244896,0.0045591355050965,0.02391036819589,0.029274439310857,7.16588194544e-07
85593.731485725,0.33538669479057,1,0.067796740244896,0.0045592142193927,0.023907290476112,0.029307245157076,7.0145846446412e-07
85687.267590514,0.33549443265888,1,0.067796740244896,0.004559355936706,0.023901604942607,0.029371463302089,6.8655996695342e-07
85874.339800093,0.33569329529328,1,0.067796740244896,0.0045596213665347,0.023890811535709,0.02949754815097,6.7399026913724e-07
86248.484219249,0.33607091909196,1,0.067796740244896,0.0045601301296978,0.02387014354653,0.029745431030517,6.6253261268778e-07
86996.773057563,0.3368111789709,1,0.067796740244896,0.004561122117206,0.023830386791764,0.030243921205318,6.6617347376877e-07
87146.430825226,0.33827686468106,1,0.067796740244896,0.0045631312908797,0.023752814512422,0.030374138894382,8.7010310989459e-07
87161.396601992,0.33875074537044,1,0.067796740244896,0.0045636398813491,0.023731463685101,0.030392052185734,1.196950324226e-06
87176.362378758,0.33883789574693,1,0.067796740244896,0.0045637208606312,0.02372857338021,0.030405852932816,9.2215374433834e-07
87206.293932291,0.33890513124102,1,0.067796740244896,0.0045637963216705,0.023726025191536,0.030431310598552,8.5052938224183e-07
87266.157039356,0.33901275125167,1,0.067796740244896,0.0045639641448853,0.023721426493653,0.030480393231319,8.1991455461852e-07
87385.883253486,0.33918027858059,1,0.067796740244896,0.0045641782600109,0.023712930700432,0.030575757751978,7.9652164190957e-07
87409.828496312,0.33948260407995,1,0.067796740244896,0.004564576382653,0.023697165848044,0.03059847939671,9.4890015932017e-07
87433.773739138,0.33956109706567,1,0.067796740244896,0.0045646746124643,0.023693641200022,0.030618903983319,8.5297053603695e-07
87481.66422479,0.33963475674597,1,0.067796740244896,0.0045647815220497,0.02369019338296,0.030658260374636,8.2179979552501e-07
87577.445196094,0.33976099738829,1,0.067796740244896,0.0045649546797489,0.023683696578096,0.03073548953553,8.0631006182885e-07
87596.601390355,0.33999822492853,1,0.067796740244896,0.0045652812264309,0.02367123280549,0.030754144257639,9.7382193223283e-07
87615.757584616,0.34005288711957,1,0.067796740244896,0.004565361680941,0.023668639404478,0.030770551803054,8.5651383523536e-07
87654.069973137,0.34010570884694,1,0.067796740244896,0.004565443160154,0.023666071857481,0.030802490884691,8.3364892844211e-07
87661.732450842,0.34020838123804,1,0.067796740244896,0.004565637092265,0.023661018439115,0.030809877402106,9.6398550177677e-07
87669.394928546,0.34023092791486,1,0.067796740244896,0.0045656769644876,0.023659993993748,0.030816511185394,8.6574911460006e-07
87684.719883955,0.34025328002389,1,0.067796740244896,0.0045657160974675,0.023658969305696,0.030829446675402,8.4408010744351e-07
87715.369794772,0.34029496604384,1,0.067796740244896,0.0045657809149973,0.023656927428624,0.030855097697436,8.36903643431e-07
87776.669616407,0.34037453468158,1,0.067796740244896,0.0045658968773206,0.023652879000715,0.030905762876443,8.2651429737761e-07
87899.269259676,0.34052862079152,1,0.067796740244896,0.0045661166625081,0.023644902536378,0.03100625292551,8.19660207704e-07
87923.78918833,0.34083155510852,1,0.067796740244896,0.0045665327586107,0.023629223865807,0.031030907005378,1.0054711094926e-06
87948.309116984,0.34090160914786,1,0.067796740244896,0.0045666356449691,0.023625875311843,0.031052642284044,8.8643319369138e-07
87997.348974291,0.34096946597923,1,0.067796740244896,0.0045667358075086,0.023622541757592,0.03109460796764,8.5574644585446e-07
88095.428688907,0.34109840009043,1,0.067796740244896,0.0045669196156659,0.02361596642896,0.031177456382036,8.4470488846923e-07
88115.04463183,0.34134835955758,1,0.067796740244896,0.0045672672521578,0.023603074597793,0.031197291347733,1.0111655491156e-06
88134.660574753,0.34140559873338,1,0.067796740244896,0.0045673535248566,0.023600365551307,0.031215135410304,9.0967141580391e-07
88173.892460599,0.34146242044631,1,0.067796740244896,0.0045674387643033,0.023597655483103,0.031249530036324,8.7670080798308e-07
88252.356232292,0.34157011761757,1,0.067796740244896,0.0045675924641752,0.023592302916904,0.031317570035278,8.6715177573067e-07
88409.283775676,0.34177770171811,1,0.067796740244896,0.0045678792695805,0.023581759761073,0.031452266633628,8.583362451572e-07
88723.138862446,0.34218842616022,1,0.067796740244896,0.0045684369494924,0.023561062533616,0.031723428807571,8.6397253182601e-07
88785.909879799,0.34301014106365,1,0.067796740244896,0.0045695479801992,0.02352007797843,0.031794545661096,1.1329568409562e-06
88792.186981535,0.34324174697723,1,0.067796740244896,0.0045698267719054,0.023509816876035,0.031804002326988,1.5065337939412e-06
88798.46408327,0.34328231073861,1,0.067796740244896,0.0045698764858182,0.023508546723605,0.03181123957824,1.1529606428967e-06
88811.018286741,0.34331943691899,1,0.067796740244896,0.0045699208632729,0.023507300874652,0.031824440558742,1.0515187627777e-06
88836.126693682,0.34337147692564,1,0.067796740244896,0.0045699893903486,0.023505112778978,0.03184989939094,1.0139564910565e-06
88886.343507566,0.34345695683659,1,0.067796740244896,0.0045701066507818,0.023501061518832,0.031899510806735,9.8794431504232e-07
88986.777135332,0.34361208940445,1,0.067796740244896,0.0045703231524906,0.023493343864344,0.031997031211743,9.7099355242232e-07
89187.644390864,0.34390884199226,1,0.067796740244896,0.004570733483001,0.023478436153435,0.032191182935257,9.6656731332212e-07
89227.817841971,0.34449287445874,1,0.067796740244896,0.004571536402912,0.023449269935756,0.032241491484785,1.252283489281e-06
89267.991293077,0.34465004924558,1,0.067796740244896,0.0045717358673009,0.023442370234227,0.032285461092071,1.0944941515979e-06
89276.025983298,0.34480914021217,1,0.067796740244896,0.0045719310224324,0.023435350703008,0.032295865197007,1.2948980793748e-06
89284.06067352,0.34485632365764,1,0.067796740244896,0.004571986689654,0.023433730837973,0.032305100188966,1.1493899211252e-06
89285.667611564,0.34490233157344,1,0.067796740244896,0.0045720406142634,0.023432202889695,0.032307357759486,1.4048895832262e-06
89287.274549608,0.34491411713466,1,0.067796740244896,0.0045720639400294,0.023431880883412,0.032309341345788,1.2343887864486e-06
89290.488425697,0.34492392691596,1,0.067796740244896,0.004572085700585,0.023431582124001,0.032313033604711,1.14884918432e-06
89296.916177874,0.34493911940029,1,0.067796740244896,0.0045721133648991,0.023431007192615,0.03232022946259,1.1194983379592e-06
89309.771682228,0.34496522369276,1,0.067796740244896,0.0045721539876008,0.023429881561642,0.032334371892691,1.1001069823269e-06
89335.482690936,0.34501283728446,1,0.067796740244896,0.0045722224287322,0.023427678835201,0.032362177698122,1.0814747000581e-06
89386.904708352,0.34510187847198,1,0.067796740244896,0.004572346151254,0.023423376380566,0.032416898208694,1.0641455415704e-06
89489.748743185,0.34527200479781,1,0.067796740244896,0.0045725789324133,0.023414992578591,0.032524711509196,1.0483184627815e-06
89510.317550151,0.34560140059368,1,0.067796740244896,0.0045730260376271,0.023398693204092,0.032551422172048,1.2986004922779e-06
89530.886357118,0.34567765378944,1,0.067796740244896,0.004573143281941,0.023395179235763,0.032574688525889,1.1311474641658e-06
89572.023971051,0.34575180890389,1,0.067796740244896,0.0045732501311857,0.023391699999809,0.032619661202791,1.0932252165841e-06
89654.299198917,0.34589331972705,1,0.067796740244896,0.0045734469247897,0.02338486589191,0.032708381900488,1.0783403461513e-06
89818.849654649,0.34616866414918,1,0.067796740244896,0.0045738204553905,0.023371488157041,0.032884366086861,1.069484648891e-06
90147.950566113,0.34671079148008,1,0.067796740244896,0.0045745494239194,0.02334524882442,0.033239561334272,1.0792897711241e-06
90213.770748406,0.34779525337451,1,0.067796740244896,0.0045760118258018,0.023293201231223,0.033336239200009,1.4688179577936e-06
90220.352766635,0.34817403453343,1,0.067796740244896,0.0045763869120945,0.023278479159932,0.033350253983638,2.1292532382616e-06
90226.934784865,0.34825525207734,1,0.067796740244896,0.0045764485185567,0.023276058033833,0.033360901878565,1.6177249220148e-06
90240.098821323,0.34831559536638,1,0.067796740244896,0.0045765065871568,0.0232741018346,0.033379752358238,1.4319680542427e-06
90266.42689424,0.34839314632603,1,0.067796740244896,0.0045765986287312,0.023270986258866,0.033415512391449,1.3582472717842e-06
90319.083040075,0.34851940342329,1,0.067796740244896,0.0045767572925938,0.023265352312379,0.033484911676289,1.3179712213999e-06
90329.614269242,0.34874603183336,1,0.067796740244896,0.0045770495810888,0.023254699897154,0.033501886978694,1.6119013399097e-06
90340.145498408,0.34880121000733,1,0.067796740244896,0.0045771221609669,0.023252409105891,0.033517222063387,1.4561533559331e-06
90361.207956742,0.3488518751063,1,0.067796740244896,0.004577195646819,0.023250165623226,0.033545966238895,1.3647113291681e-06
90403.33287341,0.34894699100056,1,0.067796740244896,0.004577324028296,0.023245776520925,0.033602537369347,1.3429375041401e-06
90487.582706744,0.34912264233403,1,0.067796740244896,0.0045775642687169,0.023237328908669,0.03371337186772,1.3155456098402e-06
90656.082373414,0.34946097125057,1,0.067796740244896,0.0045780204707008,0.023220926843079,0.033933852073465,1.3084904564063e-06
90689.782306748,0.35013428178814,1,0.067796740244896,0.0045789152346233,0.02318864029504,0.033991430245288,1.7085544725794e-06
90693.152300081,0.35034695746924,1,0.067796740244896,0.004579135983908,0.023180135205014,0.033999616338993,2.4291127296703e-06
90693.489299415,0.35040334639571,1,0.067796740244896,0.0045791756992748,0.023178745928374,0.034001253214039,4.8572055880862e-06
90693.826298748,0.35041545942594,1,0.067796740244896,0.0045791946744456,0.023178490696743,0.034002262406938,2.9946436067418e-06
90694.500297415,0.3504234931657,1,0.067796740244896,0.0045792130245051,0.023178329067288,0.034003706424732,2.1424638737749e-06
90695.848294748,0.35043356981798,1,0.067796740244896,0.004579232064184,0.0231780787997,0.034006278692331,1.9082141600841e-06
90696.117894215,0.35044776548806,1,0.067796740244896,0.0045792545746009,0.023177653078559,0.034007030500484,2.788611424175e-06
90696.387493681,0.35045301939975,1,0.067796740244896,0.0045792698378777,0.023177566818854,0.034007652807314,2.3082643208243e-06
90696.926692615,0.35045792931822,1,0.067796740244896,0.0045792843784385,0.02317748199339,0.034008674118578,1.8941270119167e-06
90698.005090481,0.35046459031285,1,0.067796740244896,0.0045792991840342,0.023177317605429,0.034010582215601,1.7693813036955e-06
90700.161886215,0.35047500153143,1,0.067796740244896,0.0045793176169657,0.023177001511309,0.034014255887274,1.703300695501e-06
90704.475477682,0.35049194806952,1,0.067796740244896,0.0045793427674928,0.023176399292293,0.034021402636634,1.6567979176735e-06
90713.102660615,0.3505208718808,1,0.067796740244896,0.004579380685646,0.023175251510812,0.034035262288111,1.6065095158346e-06
90730.357026482,0.35057126192275,1,0.067796740244896,0.0045794448158472,0.023173071639217,0.034062227828118,1.5628241695415e-06
90764.865758216,0.35066196014422,1,0.067796740244896,0.004579560066516,0.023168912731357,0.034114867267504,1.5253947838888e-06
90771.767504563,0.35083030819926,1,0.067796740244896,0.0045797761288578,0.023160919620282,0.03412787482943,1.8846769024063e-06
90772.457679198,0.35086954944653,1,0.067796740244896,0.0045798300834189,0.023159233685353,0.034129711389985,2.6610084783864e-06
90773.147853832,0.35087576473939,1,0.067796740244896,0.0045798444983741,0.023159056448922,0.034130964170112,1.815163966954e-06
90774.528203102,0.35088168130578,1,0.067796740244896,0.0045798583971501,0.023158882010531,0.034133272389934,1.6721998357015e-06
90777.28890164,0.3508911950328,1,0.067796740244896,0.0045798761489633,0.023158536325112,0.03413776981007,1.6290877375196e-06
90782.810298718,0.35090777625451,1,0.067796740244896,0.0045799025452835,0.023157853551698,0.034146617042681,1.6023539852351e-06
90793.853092873,0.35093810974842,1,0.067796740244896,0.0045799460033414,0.02315650474745,0.034164047380917,1.5784354929402e-06
90815.938681182,0.3509954366726,1,0.067796740244896,0.0045800270443752,0.023153852054659,0.03419837788848,1.5544302955338e-06
90860.109857802,0.35110584678845,1,0.067796740244896,0.0045801901903086,0.023148644839022,0.034265878398159,1.528157383278e-06
90948.452211041,0.35131466163495,1,0.067796740244896,0.0045804645981384,0.023138490888833,0.034398996846774,1.5068474376629e-06
90966.120681688,0.3517222916851,1,0.067796740244896,0.0045809991461435,0.023118864478505,0.034432925231274,1.9202785105958e-06
90983.789152336,0.35182284988157,1,0.067796740244896,0.0045811290095961,0.02311441034522,0.034462343025581,1.6649881528195e-06
91019.126093632,0.3519191417025,1,0.067796740244896,0.0045812562355974,0.023110068221819,0.034518981159153,1.6028023789172e-06
91089.799976223,0.35209829440526,1,0.067796740244896,0.0045814950012442,0.023101649997008,0.034629901477666,1.5694668871449e-06
91231.147741405,0.35244035713234,1,0.067796740244896,0.0045819458953527,0.023085407222397,0.034851545234958,1.5680740123894e-06
91259.417294442,0.35311483830193,1,0.067796740244896,0.0045828332984045,0.02305348011805,0.034912197639267,2.1455027686923e-06
91262.244249745,0.35332317579221,1,0.067796740244896,0.0045830568876041,0.023045222435106,0.034921210870645,3.1883176101002e-06
91265.071205049,0.3533581577881,1,0.067796740244896,0.0045830972472853,0.023044082512679,0.034927432699062,2.2008938059982e-06
91270.725115656,0.35338540073586,1,0.067796740244896,0.0045831340830818,0.023043093288122,0.034938574893835,1.9707058612196e-06
91282.032936871,0.35342801913148,1,0.067796740244896,0.0045831917340737,0.023041316404533,0.034960158375601,1.908721526175e-06
91304.6485793,0.35350258449426,1,0.067796740244896,0.0045832925418276,0.023037973236124,0.03500185837632,1.8438565629827e-06
91349.879864158,0.35363731914041,1,0.067796740244896,0.0045834669843884,0.023031638473929,0.035082969159013,1.7932451608828e-06
91440.342433875,0.35389106821323,1,0.067796740244896,0.0045837965890273,0.0230195344078,0.035242209572336,1.7602906243091e-06
91621.267573308,0.35438383962166,1,0.067796740244896,0.0045844350906962,0.022996230891567,0.035563353945706,1.7750124409235e-06
91657.452601195,0.35536854709719,1,0.067796740244896,0.0045857073388833,0.022950131863167,0.035654223424858,2.5112452431078e-06
91693.637629082,0.35572201291755,1,0.067796740244896,0.0045860373602643,0.022936432519364,0.035734843220232,2.227987653519e-06
91700.874634659,0.35608407035696,1,0.067796740244896,0.0045864026990294,0.022922251237742,0.035756210441416,2.9524947791644e-06
91701.598335217,0.35622054922619,1,0.067796740244896,0.0045864904492127,0.022917859990051,0.035760565913952,6.0183351933453e-06
91702.322035774,0.35626863688607,1,0.067796740244896,0.0045865182612487,0.022916766277323,0.035763278018658,3.7475509402798e-06
91703.76943689,0.35630384291105,1,0.067796740244896,0.0045865421509396,0.022915848056584,0.035767469338411,2.895755508677e-06
91706.664239121,0.35633641547263,1,0.067796740244896,0.004586569927127,0.022914780724489,0.035775017703133,2.6075580022858e-06
91712.453843583,0.35637542131387,1,0.067796740244896,0.0045866103011458,0.022913304290365,0.035789300729943,2.467012540046e-06
91724.033052506,0.35643291159246,1,0.067796740244896,0.0045866762055766,0.022910885957921,0.035816779151431,2.3730827959903e-06
91747.191470354,0.35653090412926,1,0.067796740244896,0.0045867920468439,0.022906475383153,0.035870103563314,2.3025930456386e-06
91751.823153923,0.35670805548659,1,0.067796740244896,0.0045870062390795,0.022898227686125,0.035884121318572,3.0264924291989e-06
91756.454837493,0.35674985492812,1,0.067796740244896,0.004587062111356,0.02289648342447,0.03589585077851,2.5324398271212e-06
91765.718204632,0.35679151903286,1,0.067796740244896,0.0045871169690399,0.022894725238098,0.035918228322858,2.4157030605187e-06
91784.24493891,0.35686747933928,1,0.067796740244896,0.0045872134996364,0.02289130843023,0.035962082723134,2.3670874541469e-06
91821.298407466,0.35700972959414,1,0.067796740244896,0.0045873911279207,0.022884661213994,0.036047825805283,2.314036593357e-06
91895.405344578,0.35728086809379,1,0.067796740244896,0.0045877285405965,0.022871812500177,0.036216631997961,2.2778730204877e-06
91910.226732,0.35781303334904,1,0.067796740244896,0.0045885159433809,0.022846929520284,0.03626378373683,3.1813309729163e-06
91925.048119422,0.35797097843931,1,0.067796740244896,0.0045886832433612,0.022840680514375,0.036304132621206,2.7223419256325e-06
91954.690894267,0.35811865820876,1,0.067796740244896,0.0045888483992513,0.022834504978234,0.036380234371937,2.5672951041242e-06
92013.976443957,0.35837837485522,1,0.067796740244896,0.0045891718790707,0.022822903018638,0.036528471438785,2.5003912019697e-06
92025.833553895,0.35886503934525,1,0.067796740244896,0.0045898118252622,0.022800769488993,0.036568213234407,3.3517270085506e-06
92037.690663832,0.35902088943802,1,0.067796740244896,0.0045899561455509,0.022795167864991,0.036604133284904,3.0294102598042e-06
92040.06208582,0.35915909630317,1,0.067796740244896,0.0045900989490644,0.022789644665571,0.036613194335984,3.8209357620937e-06
92042.433507808,0.35919436841183,1,0.067796740244896,0.0045901415724142,0.022788418091776,0.03662088728836,3.2440250687781e-06
92047.176351783,0.35922552304426,1,0.067796740244896,0.0045901820363056,0.022787280462875,0.036635026527163,2.9811730844882e-06
92056.662039733,0.35927683669247,1,0.067796740244896,0.004590247478712,0.02278511686455,0.036662515294791,2.897920295484e-06
92075.633415634,0.35937007202197,1,0.067796740244896,0.0045903628692894,0.022780957500322,0.036716240754847,2.831922172542e-06
92113.576167435,0.35954380048664,1,0.067796740244896,0.0045905776123681,0.022772932735904,0.036821958907832,2.7862542373998e-06
92121.164717795,0.35987818053348,1,0.067796740244896,0.0045909865454003,0.022757384101675,0.036850445267457,3.753860523063e-06
92121.923572831,0.35996332226425,1,0.067796740244896,0.0045910895446001,0.022753860324645,0.036854724929966,5.6396311619299e-06
92122.682427867,0.35997779393902,1,0.067796740244896,0.0045911143367274,0.022753463721707,0.036857833304368,4.0961372787789e-06
92124.200137939,0.35999069331605,1,0.067796740244896,0.004591136024909,0.022753068054552,0.036862978533406,3.3901264362619e-06
92127.235558083,0.36001149932727,1,0.067796740244896,0.00459116672306,0.022752311392087,0.036872785455732,3.2308286367906e-06
92133.306398372,0.36004755482224,1,0.067796740244896,0.0045912144185836,0.022750836564402,0.036891781488519,3.1290615278257e-06
92145.448078948,0.36011336909497,1,0.067796740244896,0.0045912963248121,0.02274797049474,0.036929099573,3.0735518239281e-06
92169.731440101,0.36023697062969,1,0.067796740244896,0.0045914492670939,0.022742375948821,0.037002320409244,3.0152677705004e-06
92218.298162407,0.36046971870679,1,0.067796740244896,0.004591731809631,0.022731524170506,0.037146121081358,2.960888964454e-06
92228.011506868,0.36092092600312,1,0.067796740244896,0.0045922790673765,0.022710560809578,0.037186063466083,4.1121145126249e-06
92237.724851329,0.36104493325228,1,0.067796740244896,0.0045924157835913,0.022705528753748,0.037219843396175,3.4776827103377e-06
92257.151540251,0.36116142224421,1,0.067796740244896,0.0045925510990089,0.022700578984528,0.037284025099427,3.3037901367775e-06
92261.036878036,0.36137156915648,1,0.067796740244896,0.0045927994852234,0.022691060226312,0.037300962666545,4.3593551083817e-06
92264.92221582,0.36142621822883,1,0.067796740244896,0.0045928654150108,0.022688965122182,0.037315646010462,3.7791679209702e-06
92265.699283377,0.36147931427241,1,0.067796740244896,0.0045929293943712,0.022686795363445,0.037319566994219,5.045872424092e-06
92266.476350934,0.36149543815967,1,0.067796740244896,0.0045929548030904,0.022686334061457,0.037323112525338,4.562706403991e-06
92268.030486048,0.36151138334766,1,0.067796740244896,0.0045929790862191,0.022685861567575,0.037329181607407,3.9051186833886e-06
92271.138756275,0.3615354931648,1,0.067796740244896,0.0045930125043022,0.022684969326772,0.037340711673559,3.7094799705284e-06
92277.35529673,0.36158295273428,1,0.067796740244896,0.0045931106799499,0.022683215816444,0.037363205629778,3.6184042204079e-06
92289.78837764,0.36166792722985,1,0.067796740244896,0.0045932022765678,0.022679590826933,0.037407167801716,3.5359033095193e-06
92314.654539461,0.36181508186096,1,0.067796740244896,0.0045933724003778,0.022672995992572,0.037493237542386,3.4613198969397e-06
92364.386863102,0.36209590814664,1,0.067796740244896,0.0045936979065502,0.022660211004392,0.037664086475223,3.4353700034298e-06
92374.33332783,0.36264672378114,1,0.067796740244896,0.0045943339669442,0.02263526109892,0.037713515845627,4.969541616462e-06
92375.327974303,0.36281331647052,1,0.067796740244896,0.0045944975183184,0.022628809258159,0.037721768446907,8.2970196000477e-06
92376.322620776,0.36284205632589,1,0.067796740244896,0.0045945282011323,0.022627957559625,0.037727292178823,5.5534625291577e-06
92378.311913721,0.36286561902789,1,0.067796740244896,0.0045945575725193,0.022627193235972,0.037736319094842,4.5377509828386e-06
92382.290499613,0.36290233181817,1,0.067796740244896,0.004594601476017,0.022625799801846,0.037753506724388,4.3200348101134e-06
92390.247671395,0.36296500460274,1,0.067796740244896,0.0045946748939062,0.022623168224356,0.037786740884289,4.1766296882524e-06
92406.16201496,0.36307849382145,1,0.067796740244896,0.0045948064892657,0.022618126409084,0.037851366985786,4.0608713285717e-06
92437.990702091,0.36329271620908,1,0.067796740244896,0.0045950624119729,0.022608415052285,0.037978180612693,3.9842556618364e-06
92444.356439517,0.36369851745821,1,0.067796740244896,0.0045955325413597,0.022589676801399,0.038013828224229,5.5999186190584e-06
92450.722176943,0.36381950482058,1,0.067796740244896,0.004595651909686,0.022584953588202,0.038044464121938,4.8126235277856e-06
92463.453651795,0.36393909808673,1,0.067796740244896,0.0045957689982121,0.02258028588371,0.038101568176439,4.4852662526801e-06
92488.916601499,0.36414447896349,1,0.067796740244896,0.0045959833316073,0.022571494777668,0.038213203485248,4.3842253197684e-06
92494.00919144,0.36451760114897,1,0.067796740244896,0.0045963923634349,0.022554750321625,0.038245086121088,6.2605935704485e-06
92494.518450434,0.36463446648184,1,0.067796740244896,0.0045964988068255,0.022550562762595,0.038251828327089,1.3239247767591e-05
92495.027709428,0.36466327487798,1,0.067796740244896,0.0045965246788817,0.022549913368033,0.038256278655418,8.7388310885263e-06
92496.046227416,0.36468717519605,1,0.067796740244896,0.0045965494520801,0.022549340703705,0.038263253293984,6.8478305214382e-06
92498.083263392,0.36472066659645,1,0.067796740244896,0.0045965818814075,0.022548310357574,0.038275767360816,6.1432723708333e-06
92502.157335345,0.36477414774817,1,0.067796740244896,0.004596633039304,0.022546356648219,0.038298919065748,5.6826941696178e-06
92510.30547925,0.36486340882037,1,0.067796740244896,0.0045967205315538,0.022542698636811,0.038343425276178,5.4621286696505e-06
92526.601767061,0.36502324941769,1,0.067796740244896,0.0045968820894034,0.022535700449982,0.038430771495791,5.3598844489869e-06
92529.861024623,0.36532004547126,1,0.067796740244896,0.00459719054719,0.022522150719001,0.038456100783107,7.7714899277441e-06
92533.120282185,0.36540347240464,1,0.067796740244896,0.0045972712894465,0.022518891665393,0.038477624302323,6.6038104708547e-06
92533.772133698,0.36548432042116,1,0.067796740244896,0.0045973503422281,0.022515613576669,0.038483225770898,8.5931664930103e-06
92534.42398521,0.36550404873586,1,0.067796740244896,0.0045973775156394,0.022514939264874,0.038487832690778,7.0674375878342e-06
92535.727688235,0.36552348979865,1,0.067796740244896,0.0045974039474604,0.022514260474828,0.038496210293209,6.4260052105699e-06
92538.335094285,0.36555683323905,1,0.067796740244896,0.0045974436190049,0.02251292981009,0.038512701584613,6.3247883488501e-06
92543.549906384,0.36561872258209,1,0.067796740244896,0.0045975101208105,0.022510322863335,0.038544431662219,6.0846061183229e-06
92553.979530583,0.36573295276844,1,0.067796740244896,0.0045976285600517,0.022505267153311,0.038606825436984,5.9823607806869e-06
92574.838778981,0.36594780448207,1,0.067796740244896,0.004597849575848,0.022495496512529,0.038730260206449,5.9175080095048e-06
92579.01062866,0.36636311500524,1,0.067796740244896,0.0045982779564934,0.022476581301656,0.038766982885793,8.8024934176766e-06
92583.18247834,0.36648556665458,1,0.067796740244896,0.0045983932956039,0.022471862043819,0.038797102162664,7.2196457650961e-06
92591.526177699,0.36660073801507,1,0.067796740244896,0.0045985029860565,0.022467089554835,0.038853383455793,6.7453644608621e-06
92593.194917571,0.36680173744377,1,0.067796740244896,0.0045987024861437,0.022458134899644,0.03886881510055,9.2474836957429e-06
92594.863657443,0.36685521918808,1,0.067796740244896,0.0045987569682904,0.022456074192183,0.038881670372323,7.7035804025892e-06
92598.201137186,0.3669037159514,1,0.067796740244896,0.0045988093667169,0.022454046977973,0.038905250542615,7.0652624445328e-06
92604.876096673,0.36698943549696,1,0.067796740244896,0.0045988997670981,0.022450205138984,0.038950802801829,6.8243499156748e-06
92618.226015648,0.36715087735767,1,0.067796740244896,0.0045990659759181,0.022442888844437,0.039040098797965,6.6888792587995e-06
92644.925853597,0.36745882732665,1,0.067796740244896,0.004599381880377,0.022428905455383,0.039217477906029,6.6434526083185e-06
92650.265821187,0.36806072003629,1,0.067796740244896,0.0045999989536471,0.022401932038671,0.039271119288547,1.0045263686716e-05
92655.605788777,0.36826941857132,1,0.067796740244896,0.0046001678555253,0.022394407323754,0.039316640274538,8.5245809502583e-06
92666.285723956,0.36847162255919,1,0.067796740244896,0.0046003254910639,0.022386957388072,0.039400821684678,7.882202347145e-06
92668.421710992,0.3688150316685,1,0.067796740244896,0.0046006161595585,0.022373320364263,0.039426572358969,1.2055632294583e-05
92670.557698028,0.36893599422905,1,0.067796740244896,0.0046006953015872,0.022369609694533,0.039450252678274,1.1086359096102e-05
92670.984895435,0.3690492249707,1,0.067796740244896,0.0046007758634072,0.02236589137916,0.039458860193006,2.0148799096769e-05
92671.412092842,0.36908929770987,1,0.067796740244896,0.0046008064423072,0.022364907168995,0.039465638255363,1.5866347135275e-05
92672.266487657,0.36912578533276,1,0.067796740244896,0.004600836159888,0.0223638754149,0.039475950952117,1.2070177136408e-05
92673.975277285,0.36918078179139,1,0.067796740244896,0.004600878120653,0.022362155935837,0.039495810063569,1.162174156367e-05
92674.317035211,0.3692723620953,1,0.067796740244896,0.0046009468944369,0.022359006165898,0.039501878442172,1.7756365386431e-05
92674.658793137,0.36929938126121,1,0.067796740244896,0.0046009713344254,0.022358263594418,0.039506656297757,1.3980233448499e-05
92674.727144722,0.36932167510974,1,0.067796740244896,0.0046009952381946,0.022357586520998,0.039508987574049,3.4107128410202e-05
92674.795496307,0.36932925750384,1,0.067796740244896,0.0046010126607485,0.022357443241357,0.03951037691513,2.0326391523213e-05
92674.932199478,0.36933569455727,1,0.067796740244896,0.0046010290133902,0.022357302077791,0.039512311703052,1.41532044763e-05
92675.205605818,0.36934543190936,1,0.067796740244896,0.0046010462509612,0.022357029301516,0.039515933180474,1.3245769702045e-05
92675.752418499,0.36936149141816,1,0.067796740244896,0.0046010671784047,0.022356500434632,0.039523108595497,1.3122254236684e-05
92676.846043862,0.3693899806648,1,0.067796740244896,0.0046010972512907,0.022355463933489,0.039536122268826,1.1899571623713e-05
92679.033294587,0.36944200700325,1,0.067796740244896,0.0046011461375925,0.02235344401305,0.039561024669597,1.1385252037479e-05
