time,D_avg,D_max,D_min,a,b,strain,strain_rate
181422.7958,0.14738601302649,1,0.050847457627119,0.0034193000314681,0.039997579181082,0.038480012338407,1.7264397854606e-07
189422.7958,0.14906137150613,1,0.050847457627119,0.0034221949770427,0.03981178975179,0.039871236004633,1.7390295827822e-07
199422.7958,0.15139260025498,1,0.050847457627119,0.0034281557787483,0.039545428888514,0.041640691922135,1.7694559175013e-07
200422.7958,0.15390555354704,1,0.050847457627119,0.0034359913128881,0.039267560699262,0.041821733526668,1.8104160453338e-07
201422.7958,0.15439024157367,1,0.050847457627119,0.0034368265780762,0.039223864749559,0.042001669220247,1.7993569357905e-07
203422.7958,0.15476724633311,1,0.050847457627119,0.0034376574323734,0.039184757803431,0.042361015356402,1.7967306807743e-07
207422.7958,0.15530164605293,1,0.050847457627119,0.0034393065845761,0.039122995479942,0.043082373468532,1.8033952803259e-07
215422.7958,0.156157190859,1,0.050847457627119,0.0034426409595805,0.039018983100159,0.044544091048139,1.8271469745086e-07
225422.7958,0.15763272244971,1,0.050847457627119,0.0034495307075395,0.038838836846864,0.046411863991947,1.867772943808e-07
226422.7958,0.15938315764817,1,0.050847457627119,0.00345862121709,0.038631636621333,0.046602722544915,1.9085855296781e-07
227422.7958,0.15964506545992,1,0.050847457627119,0.0034595908168609,0.038605834965155,0.04679244800302,1.8972545810489e-07
229422.7958,0.15986235666717,1,0.050847457627119,0.0034605555216668,0.038582329992866,0.047172222905125,1.8988745105255e-07
233422.7958,0.16022708208933,1,0.050847457627119,0.0034624754876555,0.03853878455539,0.047936277550003,1.9101366121945e-07
234222.7958,0.1608936104105,1,0.050847457627119,0.0034663660131702,0.038458273819674,0.048090582039169,1.9288061145811e-07
235022.7958,0.16102908592914,1,0.050847457627119,0.0034671721216116,0.038441794177062,0.04824464717204,1.9258141608866e-07
236622.7958,0.16115889892283,1,0.050847457627119,0.0034679793576281,0.038425746981108,0.048553229067528,1.9286368468009e-07
239822.7958,0.16140896894231,1,0.050847457627119,0.0034695865913008,0.038394609911705,0.049173791917041,1.939258904727e-07
246222.7958,0.16190224272299,1,0.050847457627119,0.0034728307878256,0.038333946007754,0.050431665424888,1.9654273560113e-07
256222.7958,0.1628807514828,1,0.050847457627119,0.0034794978540586,0.038216517597028,0.052446888872874,2.0152234479859e-07
256322.7958,0.16440056874446,1,0.050847457627119,0.0034904717363594,0.038037873887523,0.052469040172421,2.2151299546788e-07
256422.7958,0.16442662512274,1,0.050847457627119,0.0034906122931292,0.038035924585712,0.052489725287302,2.0685114881236e-07
256622.7958,0.16444899004891,1,0.050847457627119,0.003490744790802,0.038033989664342,0.052530896704872,2.0585708785145e-07
257022.7958,0.1644851756107,1,0.050847457627119,0.0034909880733217,0.038030185742651,0.052612975717368,2.0519753123996e-07
257822.7958,0.16455060209524,1,0.050847457627119,0.0034914579181494,0.038022649605455,0.052776889041008,2.0489165454912e-07
257982.7958,0.16467588977824,1,0.050847457627119,0.0034923868225723,0.03800772356892,0.052809812518742,2.0577173584129e-07
258142.7958,0.16470277122754,1,0.050847457627119,0.0034925804910921,0.038004741119564,0.052842683547959,2.05443932604e-07
258462.7958,0.16472944136469,1,0.050847457627119,0.0034927734972035,0.038001759765673,0.05290836285343,2.0524782959842e-07
259102.7958,0.16478039492964,1,0.050847457627119,0.0034931517281507,0.03799580990493,0.053039747417099,2.0528838073298e-07
259230.7958,0.16487988204048,1,0.050847457627119,0.0034939011972674,0.037983955774904,0.053066149473535,2.0626606590026e-07
259358.7958,0.16490158092443,1,0.050847457627119,0.0034940579283053,0.037981583275767,0.053092508684696,2.0593133719988e-07
259614.7958,0.16492337067934,1,0.050847457627119,0.0034942150709634,0.037979210502313,0.05314518253272,2.0575721884294e-07
260126.7958,0.16496448724074,1,0.050847457627119,0.003494520931556,0.037974468965435,0.053250563105716,2.0582143163314e-07
261150.7958,0.16504469255748,1,0.050847457627119,0.0034951262002584,0.037965005974553,0.053461603898428,2.060945241326e-07
263198.7958,0.16520335561108,1,0.050847457627119,0.0034963329155307,0.037946154263026,0.053885352156925,2.0690832934415e-07
267294.7958,0.16552141213865,1,0.050847457627119,0.0034987605616166,0.037908692077133,0.05474007342886,2.08672185531e-07
268113.9958,0.16616280664616,1,0.050847457627119,0.0035036978480307,0.037834503410345,0.054912613394763,2.1062007556596e-07
268933.1958,0.1662919200018,1,0.050847457627119,0.0035047145352862,0.037819434251751,0.055084900995946,2.103120131618e-07
270571.5958,0.16642145217582,1,0.050847457627119,0.0035057360218582,0.03780438076079,0.055430346798158,2.1084338513951e-07
273848.3958,0.16668026324005,1,0.050847457627119,0.0035077809516844,0.037774398161052,0.056126012238177,2.1230024414638e-07
280401.9958,0.16720303122084,1,0.050847457627119,0.0035119197089946,0.03771481269417,0.057539267317479,2.1564561146573e-07
280402.9958,0.16826847409891,1,0.050847457627119,0.0035204395386624,0.037596586510343,0.057540628496231,1.3611787523862e-06
280403.9958,0.16827447995712,1,0.050847457627119,0.0035204607039307,0.03759656456034,0.057540926570276,2.9807404439142e-07
280405.9958,0.16827860558654,1,0.050847457627119,0.0035204755492799,0.037596543810293,0.057541399142956,2.3628634021958e-07
280409.9958,0.16828198512932,1,0.050847457627119,0.0035204885564732,0.037596503316931,0.057542307422378,2.270698554515e-07
280417.9958,0.1682854728012,1,0.050847457627119,0.0035205034007937,0.037596423604486,0.057544093067717,2.2320566737347e-07
280433.9958,0.16828956758647,1,0.050847457627119,0.003520523320622,0.037596265987973,0.057547641694861,2.217891965201e-07
280465.9958,0.16829501176708,1,0.050847457627119,0.0035205539075094,0.037595953141801,0.057554705141728,2.2073271458258e-07
280529.9958,0.16830285762471,1,0.050847457627119,0.003520604824028,0.037595330790852,0.057568780824498,2.1993254328053e-07
280657.9958,0.16831569639159,1,0.050847457627119,0.0035206975132577,0.037594092277681,0.05759685656188,2.1934169829708e-07
280913.9958,0.16833890439261,1,0.050847457627119,0.0035208756264727,0.037591627574497,0.057652892742179,2.188913292934e-07
281425.9958,0.16838310961155,1,0.050847457627119,0.0035212261476119,0.03758672368639,0.057764827129886,2.1862185099124e-07
282449.9958,0.16846904200374,1,0.050847457627119,0.0035219212883982,0.037576969563101,0.05798874528007,2.1867006853892e-07
284497.9958,0.16863944688094,1,0.050847457627119,0.0035233107557058,0.03755759720137,0.058437914808171,2.193210586428e-07
288593.9958,0.16898125188708,1,0.050847457627119,0.0035261067617078,0.037519169441205,0.05934399915921,2.2121199976552e-07
296785.9958,0.16967563853904,1,0.050847457627119,0.0035317929321807,0.037442966705671,0.061193531994205,2.2577305114679e-07
306785.9958,0.17110153278847,1,0.050847457627119,0.0035435918126556,0.037291599954929,0.063520928238376,2.3273962441713e-07
307785.9958,0.17289705024594,1,0.050847457627119,0.0035589077767712,0.037102548455012,0.063758694195091,2.3776595671465e-07
308785.9958,0.17310489786115,1,0.050847457627119,0.0035605445713667,0.037081131327624,0.063995090809996,2.3639661490492e-07
310785.9958,0.17330976632887,1,0.050847457627119,0.0035621816758997,0.037059829835141,0.064468856720088,2.3688295504612e-07
314785.9958,0.17371055632941,1,0.050847457627119,0.0035654604720244,0.03701778186891,0.065424548467834,2.3892293693643e-07
322785.9958,0.17452117681932,1,0.050847457627119,0.0035721139783279,0.036934669667591,0.0673777638285,2.4415192008328e-07
323785.9958,0.17618377872841,1,0.050847457627119,0.0035858941734697,0.03676964731738,0.06762739830826,2.4963447976022e-07
324785.9958,0.17644436541887,1,0.050847457627119,0.0035877256133079,0.03674463102418,0.067875907258749,2.4850895048895e-07
326785.9958,0.17670126123121,1,0.050847457627119,0.0035895591183628,0.036719661496552,0.068374319990506,2.4920636587832e-07
330785.9958,0.17717860358125,1,0.050847457627119,0.0035932328786111,0.036672310742833,0.069380306895742,2.5149672630917e-07
331585.9958,0.17809902410378,1,0.050847457627119,0.0036006804671685,0.036580025675885,0.069583476332705,2.5396179620262e-07
332385.9958,0.17831619941071,1,0.050847457627119,0.0036022218299258,0.036558926511105,0.069786548549936,2.5384027153987e-07
333985.9958,0.17852768498943,1,0.050847457627119,0.0036037650316152,0.036537836812745,0.070193626197218,2.5442352955108e-07
337185.9958,0.17891281667604,1,0.050847457627119,0.0036068538221283,0.036498939834052,0.071013964821625,2.5635582012703e-07
337825.9958,0.17966879465527,1,0.050847457627119,0.0036131026063318,0.036424191762737,0.071179671990145,2.589174508124e-07
338465.9958,0.17984627501014,1,0.050847457627119,0.0036143977978392,0.03640748602087,0.071345368614276,2.5890097520554e-07
338593.9958,0.18001659457689,1,0.050847457627119,0.0036156943042223,0.036390225369382,0.071378681483775,2.6025679296165e-07
338721.9958,0.18005595131607,1,0.050847457627119,0.0036159649488503,0.036386424933381,0.071411937503107,2.5981265102846e-07
338977.9958,0.18009158908554,1,0.050847457627119,0.0036162329476781,0.036383042302541,0.071478396896897,2.5960700699134e-07
339489.9958,0.18015682960239,1,0.050847457627119,0.0036167572637024,0.036376569366081,0.071611345589337,2.5966541492294e-07
340513.9958,0.1802821281787,1,0.050847457627119,0.0036177979690209,0.036363910702169,0.071877712715641,2.6012414678134e-07
342561.9958,0.18052845363969,1,0.050847457627119,0.0036198786625165,0.03633903427012,0.07241306559178,2.6140277155199e-07
346657.9958,0.181018888757,1,0.050847457627119,0.0036240685260169,0.036290241232036,0.073496334484898,2.6446994460884e-07
347477.1958,0.18200763466487,1,0.050847457627119,0.0036325945828646,0.036194214961542,0.07371557306814,2.6762522368418e-07
348296.3958,0.18221174088573,1,0.050847457627119,0.0036343611777228,0.036174106624362,0.073934518625025,2.6726752549465e-07
349934.7958,0.1824148699182,1,0.050847457627119,0.003636134885038,0.036153940423408,0.074373756436158,2.6808948433433e-07
353211.5958,0.18282129729962,1,0.050847457627119,0.0036396898402005,0.036114000925488,0.075260071680285,2.7048194706001e-07
359765.1958,0.18364839327049,1,0.050847457627119,0.0036468896700103,0.036034601562185,0.077069185870081,2.7604891812077e-07
360765.1958,0.18535123107289,1,0.050847457627119,0.003661711550412,0.035876002744125,0.077351365662675,2.8217979259461e-07
360865.1958,0.18564562767523,1,0.050847457627119,0.0036641139545097,0.035848693761353,0.077379842075882,2.8476413206829e-07
360965.1958,0.1856819197285,1,0.050847457627119,0.0036643736977854,0.035845779511557,0.077408094586243,2.8252510360677e-07
361165.1958,0.18571569452461,1,0.050847457627119,0.0036646287338031,0.035842916476912,0.077464465270736,2.8185342246745e-07
361565.1958,0.18578034105364,1,0.050847457627119,0.0036651207901577,0.035837113046072,0.077577093389145,2.8157029602245e-07
362365.1958,0.18590922143496,1,0.050847457627119,0.0036660915596925,0.035825173732494,0.077802438958271,2.8168196140689e-07
363965.1958,0.18616561085687,1,0.050847457627119,0.0036680250628676,0.035801901827429,0.078254441032707,2.825012965228e-07
367165.1958,0.18666062141044,1,0.050847457627119,0.0036719007920426,0.035756400231873,0.079166054452181,2.8487919358564e-07
373565.1958,0.18761082486836,1,0.050847457627119,0.0036797386285013,0.035668918211562,0.081026358975068,2.9067258170105e-07
374565.1958,0.1895178592941,1,0.050847457627119,0.0036958546707969,0.035496164956975,0.081323196933413,2.9683795834506e-07
375565.1958,0.18988358920974,1,0.050847457627119,0.0036985353598599,0.035463250501338,0.081619118560265,2.9592162685184e-07
377565.1958,0.19024535689835,1,0.050847457627119,0.0037012220521752,0.035430899407927,0.082212833236995,2.9685733836506e-07
381565.1958,0.19094425755865,1,0.050847457627119,0.0037065956045698,0.035368323375478,0.083413664304935,3.0020776698504e-07
389565.1958,0.19237171526437,1,0.050847457627119,0.0037174937531024,0.035245019097823,0.085881716667354,3.0850654530227e-07
389565.2958,0.19530823990139,1,0.050847457627119,0.0037400352626806,0.034997255146514,0.085883961358314,2.2446909608009e-05
389565.3958,0.195347646917,1,0.050847457627119,0.0037400641126279,0.034995235579128,0.085884104059603,1.4270128860516e-06
389565.5958,0.19538755966519,1,0.050847457627119,0.0037400890458559,0.034993188586066,0.085884271539943,8.3740169812274e-07
389565.7958,0.19543563808574,1,0.050847457627119,0.0037401089499071,0.034991266643574,0.085884427529279,7.7994668404302e-07
389566.1958,0.19545675334354,1,0.050847457627119,0.0037401219974412,0.03499012056099,0.085884643725515,5.4049058787614e-07
389566.9958,0.19546981946063,1,0.050847457627119,0.0037401346132106,0.034989292799527,0.085884993161306,4.3679473973532e-07
389568.5958,0.19548422127888,1,0.050847457627119,0.0037401479105578,0.034988346114216,0.085885621657968,3.9281041344999e-07
389571.7958,0.19550058783622,1,0.050847457627119,0.0037401642327672,0.034987286914315,0.08588679033146,3.6521046623082e-07
389578.1958,0.19552085605669,1,0.050847457627119,0.0037401861943836,0.034985927807711,0.085889046451991,3.5251883308057e-07
389590.9958,0.19554712450214,1,0.050847457627119,0.0037402195734495,0.034984123069508,0.08589341948051,3.416428530096e-07
389616.5958,0.19557631287325,1,0.050847457627119,0.0037402727048406,0.034981809251183,0.08590194841676,3.3316157226787e-07
389667.7958,0.1956120157385,1,0.050847457627119,0.0037403663654085,0.034978795534472,0.085918755756852,3.2826836118035e-07
389678.0358,0.19566065010028,1,0.050847457627119,0.0037405383524884,0.034974521006263,0.085922133958361,3.2990249110401e-07
389688.2758,0.19567295051453,1,0.050847457627119,0.003740577718095,0.034973655903266,0.085925505185457,3.2922139607582e-07
389708.7558,0.19569272871,1,0.050847457627119,0.0037406172948251,0.034972574231845,0.085932209651227,3.2736649265014e-07
389749.7158,0.19571675792877,1,0.050847457627119,0.0037406882265226,0.034970865249475,0.085945540237613,3.2545376920913e-07
389831.6358,0.19575066249238,1,0.050847457627119,0.0037408227013691,0.03496799417847,0.085972027320685,3.2332865077819e-07
389995.4758,0.19580459080724,1,0.050847457627119,0.0037410822619729,0.034963214355655,0.086024662144795,3.2125747137332e-07
390323.1558,0.19589420023614,1,0.050847457627119,0.0037415902617643,0.034955013225991,0.086129287579016,3.192914862688e-07
390978.5158,0.19605204285507,1,0.050847457627119,0.0037425936738595,0.034940396729096,0.086337522459331,3.1774121141843e-07
392289.2358,0.19634021215982,1,0.050847457627119,0.0037445883990102,0.034913853923798,0.086753146321565,3.170958421587e-07
394910.6758,0.19687907050851,1,0.050847457627119,0.0037485759777895,0.03486469353709,0.087587770542759,3.1838387344139e-07
400153.5558,0.19791423583419,1,0.050847457627119,0.0037566104127142,0.03477232441929,0.089283978874939,3.2352606433482e-07
401153.5558,0.19998362865326,1,0.050847457627119,0.0037730254097328,0.034595828512307,0.089613908093834,3.2992921889538e-07
402153.5558,0.20054808815732,1,0.050847457627119,0.0037763601893906,0.034550531719489,0.089943750817339,3.2984272350499e-07
404153.5558,0.20114184844187,1,0.050847457627119,0.0037797016743488,0.034503439401953,0.0906067007385,3.3147496058023e-07
404353.5558,0.20220201086709,1,0.050847457627119,0.0037863752357493,0.034418019418751,0.09067453463179,3.391694664525e-07
404353.55582,0.20248073455228,1,0.050847457627119,0.0037871054050504,0.034401250766335,0.090674683847327,0.007460776822038
404353.555821,0.20291127471991,1,0.050847457627119,0.0037918824199702,0.034400968972333,0.0906751248155,0.44096817369832
404353.555822,0.20850637983969,1,0.050847457627119,0.0038644302379852,0.034400922992294,0.090679717231588,4.592416087898
404353.555824,0.21401576635815,1,0.050847457627119,0.0039551388302108,0.034400052306764,0.09068254134737,1.4120578906568
404353.5558244,0.22281716832138,1,0.050847457627119,0.0040602769157596,0.03439610329105,0.090687690702949,12.873388948523
