time,D_avg,D_max,D_min,a,b,strain,strain_rate
13422.7958,0.010458729984351,0.041774735582949,0.0067796610169492,0.00041925444419555,0.044532123495088,0.0086886186920383,3.1453393655536e-07
23422.7958,0.011583220143586,0.048752554136672,0.0067796610169492,0.00041968071910023,0.041956865676269,0.011098107927953,2.4094892359143e-07
33422.7958,0.012753337323763,0.055739632131827,0.0067796610169492,0.00042023295193692,0.039794318767171,0.013149368309844,2.0512603818917e-07
43422.7958,0.013706458222917,0.061294431242654,0.0067796610169492,0.00042075401158318,0.038320247858765,0.014995581342691,1.8462130328469e-07
53422.7958,0.014528385671733,0.065989079846344,0.0067796610169492,0.0004212651508854,0.037207092036496,0.016713087520884,1.7175061781929e-07
63422.7958,0.01526386363012,0.070127875067635,0.0067796610169492,0.00042177782867246,0.036312092694785,0.018345505648532,1.6324181276475e-07
73422.7958,0.015938899127799,0.073876379998471,0.0067796610169492,0.0004222992187403,0.035561842231163,0.019920205629827,1.5746999812952e-07
83422.7958,0.016569896026727,0.077336967444549,0.0067796610169492,0.00042283440560469,0.034914120361598,0.021455564317577,1.5353586877497e-07
93422.7958,0.017167863045014,0.08057774873251,0.0067796610169492,0.00042338728539653,0.034342603630153,0.022964356983018,1.508792665441e-07
103422.7958,0.017740485458768,0.085602001874104,0.0067796610169492,0.00042396100117658,0.03382992185328,0.024456518485015,1.4921615019968e-07
113422.7958,0.018293571706864,0.091667581368576,0.0067796610169492,0.00042455845983461,0.033363855605965,0.025939267004956,1.4827485199418e-07
123422.7958,0.018831412763956,0.098012848844609,0.0067796610169492,0.00042518219650071,0.032935705736699,0.027418311840916,1.4790448359601e-07
133422.7958,0.019357367340063,0.10469467371925,0.0067796610169492,0.00042583462172294,0.032538990841925,0.028898256954283,1.4799451133664e-07
143422.7958,0.019874129234706,0.11176879735903,0.0067796610169492,0.00042651809227765,0.032168759879553,0.030382901932911,1.4846449786285e-07
153422.7958,0.020383908963217,0.11929092502297,0.0067796610169492,0.00042723494272633,0.03182115038614,0.031875442921354,1.4925409884426e-07
163422.7958,0.020888559833486,0.12731742596246,0.0067796610169492,0.00042798754519041,0.031493087388359,0.033378623602787,1.5031806814332e-07
173422.7958,0.021389667177133,0.1359055794595,0.0067796610169492,0.00042877833725236,0.031182086795102,0.034894858761965,1.5162351591779e-07
183422.7958,0.021888620402039,0.14511325061753,0.0067796610169492,0.00042960985816469,0.03088610672139,0.036426242914234,1.5313841522694e-07
193422.7958,0.022386637212548,0.15499846587567,0.0067796610169492,0.00043048472724879,0.030603460483377,0.037974721173464,1.5484782592298e-07
203422.7958,0.02288483620745,0.16561849917778,0.0067796610169492,0.00043140573098829,0.030332720601605,0.039542058569324,1.5673373958595e-07
213422.7958,0.023384242782737,0.17702926534436,0.0067796610169492,0.00043237580944697,0.030072676394006,0.041129901688899,1.5878431195757e-07
223422.7958,0.023885818711074,0.18928475834328,0.0067796610169492,0.00043339809839013,0.029822290035915,0.042739805464786,1.6099037758865e-07
233422.7958,0.024390480720455,0.20243737475363,0.0067796610169492,0.00043447595729731,0.029580661256946,0.044373258832496,1.63345336771e-07
243422.7958,0.024899114863637,0.21653992761857,0.0067796610169492,0.00043561299211769,0.029347004807726,0.046031705420384,1.6584465878883e-07
253422.7958,0.025412589657496,0.23165062185737,0.0067796610169492,0.00043681308681834,0.029120629326375,0.047716559990368,1.684854569984e-07
263422.7958,0.025931767740015,0.24784255235086,0.0067796610169492,0.0004380804468293,0.02890092141959,0.049429224771545,1.712664781177e-07
273422.7958,0.026457519159523,0.26521941605038,0.0067796610169492,0.0004394196386424,0.028687332922578,0.051171102855955,1.7418780844097e-07
283422.7958,0.026990733585032,0.28393762046199,0.0067796610169492,0.00044083561833938,0.028479371918442,0.052943609213114,1.7725063571589e-07
293422.7958,0.027532330739881,0.31653652312915,0.0067796610169492,0.000442333791927,0.028276589865026,0.054748184902014,1.8045756889005e-07
303422.7958,0.028083269008869,0.35574678990732,0.0067796610169492,0.00044392008104797,0.028078577369211,0.056586291267747,1.8381063657332e-07
313422.7958,0.028644557078184,0.40031591187476,0.0067796610169492,0.00044560098840311,0.027884958204997,0.058459757771851,1.8734665041034e-07
323422.7958,0.029217363261356,0.45064863260973,0.0067796610169492,0.00044738392893273,0.02769535591586,0.060369551372438,1.9097936005869e-07
333422.7958,0.029802679266497,0.50712047541294,0.0067796610169492,0.00044927630959619,0.027509495685861,0.062317958762818,1.9484073903802e-07
343422.7958,0.030401943526277,0.57164604237924,0.0067796610169492,0.00045128736604823,0.027327009376546,0.064306349389163,1.9883906263448e-07
353422.7958,0.031016463078606,0.64437960637962,0.0067796610169492,0.00045342649046288,0.027147621916609,0.0663365495889,2.0302001997373e-07
363422.7958,0.031647846928053,0.72823698311184,0.0067796610169492,0.00045570438968555,0.026970930870337,0.06841041471851,2.0738651296099e-07
373422.7958,0.032297973703515,0.80947742642904,0.0067796610169492,0.00045813284725209,0.02679670380665,0.070529954748443,2.1195400299335e-07
383422.7958,0.032969123372504,1,0.0067796610169492,0.00046072419572154,0.026624680980715,0.072697296758526,2.1673420100823e-07
393422.7958,0.033662871550227,1,0.0067796610169492,0.0004634923255013,0.026454568606803,0.074914735199336,2.2174384408106e-07
403422.7958,0.03438435591848,1,0.0067796610169492,0.00046645369078596,0.02628598411662,0.077184696860743,2.2699616614064e-07
413422.7958,0.035132871097754,1,0.0067796610169492,0.0004696257828394,0.026118688777701,0.079509714379489,2.3250175187463e-07
423422.7958,0.035909862469262,1,0.0067796610169492,0.00047302830739559,0.02595252091848,0.081892417304637,2.3827029251476e-07
433422.7958,0.036724509667392,1,0.0067796610169492,0.00047668761668917,0.025786788584587,0.08433590270596,2.4434854013235e-07
443422.7958,0.037586005755639,1,0.0067796610169492,0.00048063102134191,0.025621306375919,0.086843293162082,2.5073904561218e-07
453422.7958,0.038494317025651,1,0.0067796610169492,0.00048488331527607,0.025455883404869,0.08941815144852,2.574858286438e-07
463422.7958,0.039468246813056,1,0.0067796610169492,0.00048947454404871,0.025289083408683,0.092064744343542,2.6465928950225e-07
463422.8958,0.040479062958048,1,0.0067796610169492,0.00049442847303593,0.025120951944881,0.0920649866979,2.4235435805431e-06
463422.9958,0.040483469692591,1,0.0067796610169492,0.00049443487575223,0.025120623861399,0.092065038409151,5.1711250517728e-07
463423.1958,0.040486235470333,1,0.0067796610169492,0.00049444030031147,0.025120518337615,0.09206511041713,3.6003989699329e-07
463423.5958,0.040488732702798,1,0.0067796610169492,0.00049444467744117,0.025120417293422,0.092065234452399,3.1008817080042e-07
463424.3958,0.040491456527309,1,0.0067796610169492,0.00049444860168471,0.025120298195715,0.092065468244483,2.9224010584736e-07
463425.9958,0.04049379150472,1,0.0067796610169492,0.00049445214629968,0.025120067047792,0.092065920753319,2.8281802210046e-07
463429.1958,0.040495957349138,1,0.0067796610169492,0.00049445585673374,0.02511981874151,0.092066804913057,2.7629991815759e-07
463435.5958,0.040498193162561,1,0.0067796610169492,0.00049446010316226,0.02511957345399,0.092068531236138,2.6973798138239e-07
463448.3958,0.040500894545463,1,0.0067796610169492,0.00049446604065009,0.025119277211366,0.092071954410574,2.6743550282302e-07
463473.9958,0.040504505169149,1,0.0067796610169492,0.00049447558198042,0.025118866390907,0.092078768715459,2.6618378457194e-07
463525.1958,0.0405097970337,1,0.0067796610169492,0.00049449240059814,0.025118223833384,0.092092360917993,2.6547270575377e-07
463627.5958,0.040518157422703,1,0.0067796610169492,0.00049452359733926,0.025117116414841,0.092119505835066,2.6508708078282e-07
463832.3958,0.040532163458113,1,0.0067796610169492,0.00049458285774721,0.025115081893922,0.092173758632216,2.6490623608549e-07
464241.9958,0.040557391712762,1,0.0067796610169492,0.00049469875669798,0.025111207786793,0.092282285047268,2.6495706799779e-07
465061.1958,0.040605205241689,1,0.0067796610169492,0.00049492810225087,0.025103583865539,0.092499671040863,2.6536376171325e-07
466699.5958,0.040698341345495,1,0.0067796610169492,0.00049538557393111,0.025088565519084,0.092936232089188,2.6645571797189e-07
469976.3958,0.040881760343522,1,0.0067796610169492,0.00049630307258345,0.02505920652174,0.093817406830702,2.6891319015912e-07
470041.9318,0.041247473262467,1,0.0067796610169492,0.00049814957338625,0.025001798837508,0.093835279463199,2.7271472926057e-07
470107.4678,0.04125842982051,1,0.0067796610169492,0.00049821105563008,0.02500054151491,0.093853023271298,2.707490249482e-07
470238.5398,0.041270202466774,1,0.0067796610169492,0.00049825846223736,0.024999189565452,0.093888447471436,2.702651988116e-07
470500.6838,0.041286938423677,1,0.0067796610169492,0.00049834140841931,0.024996754711379,0.093959227757956,2.7000536544819e-07
471024.9718,0.041318203998686,1,0.0067796610169492,0.00049849899936713,0.024991937039006,0.094100859762945,2.7014161107797e-07
472073.5478,0.041379037108908,1,0.0067796610169492,0.00049880921739459,0.024982431104461,0.094384725106459,2.7071508742713e-07
474170.6998,0.041499170372065,1,0.0067796610169492,0.00049942759368051,0.024963704990154,0.094955504634884,2.7216888829473e-07
478365.0038,0.041738446812834,1,0.0067796610169492,0.00050066749326171,0.024926832216052,0.096110902794397,2.754683874876e-07
486753.6118,0.042217399467196,1,0.0067796610169492,0.00050316831056135,0.024854159578631,0.098481586975011,2.8260757692023e-07
487753.6118,0.043195495744026,1,0.0067796610169492,0.00050825868663129,0.024710495851301,0.098764943888394,2.8335691338369e-07
488753.6118,0.043334633313076,1,0.0067796610169492,0.00050895094948114,0.024691682600611,0.099048826791585,2.8388290319069e-07
489753.6118,0.043471376649809,1,0.0067796610169492,0.00050964092426243,0.024672493191632,0.099333558239267,2.8473144768221e-07
489953.6118,0.043606613639659,1,0.0067796610169492,0.00051033418110423,0.02465358205412,0.099390609698964,2.8525729848322e-07
490153.6118,0.043636390785964,1,0.0067796610169492,0.00051047974628925,0.024649720001276,0.099447653960059,2.8522130547826e-07
490553.6118,0.043665516969112,1,0.0067796610169492,0.00051062303738249,0.024645873861434,0.099561861919081,2.8551989755363e-07
491353.6118,0.04372148331887,1,0.0067796610169492,0.00051090608038467,0.02463825562935,0.099790661422463,2.8599937922784e-07
492953.6118,0.043829548007305,1,0.0067796610169492,0.0005114658532317,0.024623254046419,0.100250226509,2.8722817908503e-07
496153.6118,0.044042707618997,1,0.0067796610169492,0.00051258430209888,0.024593691403377,0.10117818509401,2.8998705781519e-07
502553.6118,0.044466655058594,1,0.0067796610169492,0.00051483221866689,0.024535555535759,0.10307230313712,2.9595594423695e-07
512553.6118,0.045318709495826,1,0.0067796610169492,0.00051939274149563,0.024421390599901,0.10613104247533,3.0587393382027e-07
513553.6118,0.04670529660211,1,0.0067796610169492,0.00052683307452492,0.024242691812827,0.10643737966935,3.0633719402789e-07
514553.6118,0.046889480378675,1,0.0067796610169492,0.00052771879799218,0.024221454949226,0.1067444862048,3.0710653544055e-07
516553.6118,0.047076945339189,1,0.0067796610169492,0.0005285969866195,0.024199315599397,0.10736258313916,3.0904846718277e-07
520553.6118,0.047430825079457,1,0.0067796610169492,0.00053032340715388,0.024156838760599,0.10861521557955,3.1315811009737e-07
528553.6118,0.048098387810646,1,0.0067796610169492,0.000533761739734,0.024077591983527,0.11119250284352,3.2216090799679e-07
528554.6118,0.049429572255874,1,0.0067796610169492,0.00054073976685123,0.023924693642748,0.11119332906799,8.2622446834213e-07
528555.6118,0.049442760385711,1,0.0067796610169492,0.00054076113385351,0.023924321607486,0.11119376221762,4.3314962344665e-07
528555.8118,0.049453009754873,1,0.0067796610169492,0.00054077786396469,0.023923828537761,0.11119388080682,5.9294602908211e-07
528556.0118,0.049459663834637,1,0.0067796610169492,0.00054079932206295,0.02392351835973,0.11119399729938,5.8246277363783e-07
528556.4118,0.049464842602652,1,0.0067796610169492,0.00054080606145149,0.023923196922431,0.11119416823211,4.2733184126703e-07
528557.2118,0.049469451355,1,0.0067796610169492,0.00054081626215358,0.023922989496274,0.11119446885541,3.757791216738e-07
528558.8118,0.049473463207468,1,0.0067796610169492,0.00054082542874856,0.023922813039897,0.1111950381379,3.5580155309002e-07
528562.0118,0.049477203715106,1,0.0067796610169492,0.00054083511348793,0.023922617068634,0.11119613519544,3.4283048132994e-07
528568.4118,0.049481573850289,1,0.0067796610169492,0.00054084658080008,0.023922376953696,0.11119828612454,3.3608267308244e-07
528581.2118,0.049486452157286,1,0.0067796610169492,0.00054086258555901,0.023922045533961,0.11120252552937,3.3120350236698e-07
528606.8118,0.049493105761869,1,0.0067796610169492,0.00054088762911508,0.023921538268386,0.11121093250403,3.2839744736003e-07
528658.0118,0.049502552957401,1,0.0067796610169492,0.00054092932748922,0.02392068698345,0.1112276611873,3.2673209522487e-07
528760.4118,0.049517830939508,1,0.0067796610169492,0.00054100401115665,0.023919132523261,0.11126102851801,3.2585283896695e-07
528965.2118,0.049544108643505,1,0.0067796610169492,0.00054114023864036,0.023916040362002,0.11132769867596,3.2553788059412e-07
