time,D_avg,D_max,D_min,a,b,strain,strain_rate
353327.52487776,0.31462274364737,1,0.067796610169492,0.0048993346315926,0.029639224652201,0.079829344088559,3.1546592894578e-07
353487.52487776,0.3156239968579,1,0.067796610169492,0.0049018309915929,0.029583832987438,0.079881204407793,3.2412699521502e-07
353503.52487776,0.31614429095643,1,0.067796610169492,0.0049023718194134,0.02955814952919,0.07988689631255,3.5574404734593e-07
353519.52487776,0.31636944704003,1,0.067796610169492,0.0049024578715156,0.029547658629875,0.079892556948052,3.5378971883354e-07
353551.52487776,0.31654285464739,1,0.067796610169492,0.0049025375257343,0.029538599139575,0.079903451640634,3.4045914318716e-07
353615.52487776,0.31668286218056,1,0.067796610169492,0.0049026650993254,0.029530081868796,0.079924728231112,3.3244672622743e-07
353743.52487776,0.31681015038802,1,0.067796610169492,0.0049028905465956,0.02952130066955,0.079966519171992,3.2649172562575e-07
353999.52487776,0.31695062268206,1,0.067796610169492,0.0049033114511791,0.029510367824819,0.080049149567897,3.2277498400186e-07
354511.52487776,0.31715129021681,1,0.067796610169492,0.0049041266346897,0.029495027032833,0.080212917521369,3.1985928412536e-07
355535.52487776,0.31746981555243,1,0.067796610169492,0.0049057274596879,0.029471235982406,0.080538250784154,3.177082644382e-07
357583.52487776,0.31803704947103,1,0.067796610169492,0.0049089047667787,0.029431548731194,0.08118810226312,3.1731029246415e-07
361679.52487776,0.31908706174352,1,0.067796610169492,0.004915267636004,0.029363552129385,0.082500271386415,3.2035378986678e-07
362089.12487776,0.32113511822446,1,0.067796610169492,0.0049281754578278,0.029239073162157,0.082637489706667,3.3500566467889e-07
362498.72487776,0.32156515025144,1,0.067796610169492,0.0049295646138562,0.029214852925288,0.082772638987281,3.2995429837407e-07
363317.92487776,0.32199747504047,1,0.067797088772365,0.0049309492914456,0.029190244610343,0.083042010144902,3.2882221389213e-07
364956.32487776,0.32264920834624,1,0.067797088772365,0.0049336699681518,0.029149267591448,0.083580353559718,3.285787443945e-07
366594.72487776,0.32375268918133,1,0.067797088772365,0.0049390885228438,0.029081013372555,0.084122935852279,3.3116595004982e-07
366922.40487776,0.32498202044623,1,0.067797088772365,0.0049445792922806,0.029008176043968,0.084233835727487,3.3843956057159e-07
367250.08487776,0.32543379022699,1,0.067797088772365,0.0049457294241077,0.028981180110004,0.084344394860123,3.3739969676305e-07
367315.62087776,0.32583779782888,1,0.067797088772365,0.0049468755289302,0.02895610400843,0.08436697274729,3.4451121777134e-07
367381.15687776,0.32599863598149,1,0.067797088772365,0.0049471274395277,0.02894699689963,0.084389437717713,3.4278824497973e-07
367512.22887776,0.32611042830401,1,0.067797088772365,0.0049473725270314,0.028939642945763,0.084433991103396,3.3991535707285e-07
367774.37287776,0.32624433300298,1,0.067797088772365,0.0049478385710776,0.028930050928062,0.084522624769032,3.3811060194633e-07
368298.66087776,0.32642871177114,1,0.067797088772365,0.0049487511117444,0.02891692281466,0.084699133718839,3.3666410409271e-07
369347.23687776,0.32673900763606,1,0.067797088772365,0.0049505571365685,0.028895880528012,0.085051414387651,3.3596102601216e-07
371444.38887776,0.32732343092074,1,0.067797088772365,0.0049541561840078,0.028858234355432,0.08575807907356,3.3696398063138e-07
371863.81927776,0.32845026153114,1,0.067797088772365,0.0049613877144842,0.028789653315516,0.08590256641644,3.444846698763e-07
372283.24967776,0.32872105954545,1,0.067797088772365,0.0049628939000338,0.028773139921498,0.086046157757542,3.4234843516951e-07
373122.11047776,0.32899524380182,1,0.067797088772365,0.0049644007236727,0.028756922552541,0.086332994727302,3.4193631381988e-07
374799.83207776,0.32948375370085,1,0.067797088772365,0.0049673881967209,0.028727319389724,0.086908351389064,3.4293929443481e-07
374799.86563219,0.33040705526671,1,0.067797088772365,0.004973371513218,0.028672536531661,0.086909380537225,3.0671005282871e-05
374799.89918662,0.33041580570459,1,0.067797088772365,0.0049734049875037,0.028672443269216,0.086909436849594,1.6782393485869e-06
374799.90589751,0.33042393224207,1,0.067797088772365,0.0049734308963005,0.028672326003759,0.08690945786967,3.1322354490758e-06
374799.9126084,0.33043049284287,1,0.067797088772365,0.0049734688868697,0.028672280923991,0.086909486563534,4.2757188932798e-06
374799.92603017,0.33043573411836,1,0.067797088772365,0.004973504659995,0.028672271009822,0.086909519381411,2.445122413253e-06
374799.95287372,0.33043989957635,1,0.067797088772365,0.004973528908625,0.028672254989035,0.086909552441769,1.2315942929192e-06
374800.00656081,0.33044365079373,1,0.067797088772365,0.0049735474080271,0.028672228485047,0.086909590559882,7.1000518586295e-07
374800.11393499,0.33044724034199,1,0.067797088772365,0.0049735624538385,0.028672186439084,0.086909646221263,5.1838700754073e-07
374800.32868335,0.33045088691813,1,0.067797088772365,0.004973575462572,0.028672121649971,0.086909738037598,4.2755312684251e-07
374800.75818008,0.33045488906414,1,0.067797088772365,0.004973587683807,0.028672027065127,0.086909904118969,3.8668832612954e-07
374801.61717354,0.3304595034756,1,0.067797088772365,0.0049735999682372,0.028671893573262,0.08691022418716,3.7260841481973e-07
374803.33516046,0.33046472547354,1,0.067797088772365,0.0049736132158772,0.02867171269485,0.086910849026402,3.6370430689027e-07
374806.7711343,0.3304704725626,1,0.067797088772365,0.0049736293340429,0.028671473774856,0.086912080381954,3.5837163224085e-07
374813.64308197,0.33047691160634,1,0.067797088772365,0.0049736509525458,0.028671174192829,0.086914523211517,3.5547848718831e-07
374827.38697732,0.33048547630332,1,0.067797088772365,0.0049736850969149,0.028670724098216,0.086919381573563,3.534923632015e-07
374854.87476801,0.33049812705422,1,0.067797088772365,0.0049737443436995,0.02866998802329,0.086929054415257,3.5189593087257e-07
374909.8503494,0.33051868068434,1,0.067797088772365,0.004973854219713,0.028668735997588,0.086948328333534,3.5059053110943e-07
375019.80151218,0.33055406312125,1,0.067797088772365,0.0049740642367707,0.028666537335957,0.086986748306941,3.4942762255588e-07
375239.70383773,0.3306179913065,1,0.067797088772365,0.0049744733547596,0.028662530268302,0.087063356085602,3.4837184403299e-07
375679.50848884,0.33073813699457,1,0.067797088772365,0.0049752812315165,0.028654984817637,0.087216221821159,3.4757644143034e-07
376559.11779107,0.33097027814526,1,0.067797088772365,0.0049768873593096,0.0286405358448,0.087521754627482,3.4735058571007e-07
378318.33639551,0.33142765651487,1,0.067797088772365,0.0049800959654447,0.028612695840163,0.088134822610899,3.4848880171559e-07
381836.77360439,0.33234244092833,1,0.067797088772365,0.004986543006584,0.028558619199318,0.089375950065247,3.5274963873559e-07
382188.61732528,0.33419084572467,1,0.067797088772365,0.0049996352145311,0.028452723419791,0.089505551392341,3.6834912604824e-07
382540.46104617,0.33440773871494,1,0.067797088772365,0.0050010417290584,0.028440308370142,0.089632736422453,3.6148159697451e-07
383244.14848794,0.33461453769859,1,0.067797088772365,0.0050024355739804,0.028428167894532,0.08988608379437,3.600282694782e-07
384651.5233715,0.33500261785995,1,0.067797088772365,0.0050051838541306,0.028404933693733,0.090392976939331,3.6016924195877e-07
387466.2731386,0.33576963481629,1,0.067797088772365,0.0050106729204245,0.028359779185854,0.091414261578046,3.6283319059128e-07
387466.2731949,0.33736732079294,1,0.067797088772365,0.0050217473422908,0.028270172241202,0.091415984419619,0.030603814103441
387466.27325119,0.33757549898068,1,0.067797088772365,0.0050239809336354,0.02827011564752,0.091416254006825,0.0047888307705073
387466.27326245,0.33776725248012,1,0.067797088772365,0.005026136968489,0.028270088845844,0.091416477349833,0.019836844043055
387466.27327371,0.33860646749766,1,0.067797088772365,0.0050358751762221,0.028269983621336,0.091417420924781,0.083806290608043
387466.27329623,0.33922563503857,1,0.067797088772365,0.0050441813887578,0.02826990801623,0.091418085519497,0.029513934211235
387466.27334127,0.33950023514814,1,0.067797088772365,0.0050479750903958,0.028269878503662,0.091418380146829,0.0065420409614995
387466.27335027,0.3396399474076,1,0.067797088772365,0.0050499217954792,0.028269796687575,0.091418496601904,0.012929110498305
387466.27335928,0.34023950139294,1,0.067797088772365,0.0050586553543191,0.028269762371515,0.091419016419181,0.057711310980119
387466.27337729,0.34075900188115,1,0.067797088772365,0.0050666680608365,0.028269715180258,0.091419418688344,0.022330424367284
387466.2733809,0.34101008138434,1,0.067797088772365,0.0050705418597115,0.028269598938857,0.091419624848686,0.057220989561032
387466.2733845,0.34207018266778,1,0.067797088772365,0.0050878604106527,0.028269528850841,0.091420373799443,0.20787559358549
387466.27339171,0.34300060144455,1,0.067797088772365,0.0051038904700965,0.028269475176888,0.091420941740977,0.078817721058707
387466.27339315,0.34377948807468,1,0.067797088772365,0.005114709680156,0.02826926947407,0.091421413714938,0.32749772409581
387466.27339459,0.34704917342662,1,0.067797088772365,0.0051638906820931,0.028269063422662,0.091423062487495,1.1440657841983
387466.27339488,0.35492632261756,1,0.067797088772365,0.0052672142096648,0.028267502381225,0.091427405703788,15.06855852784
387466.27339491,0.38949003830644,1,0.067797088772365,0.0058014923409937,0.028261094790682,0.091443870140877,571.22491075211
